gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ITGB1,6.90242893282858,16.520301531695225,7.862209096726219e-05,0.0010740722809735271,logCPM_Welch_ttest,GSE159354,GSE227691
AC114760.2,8.628813739199297,16.341048639737952,8.20854222081038e-05,0.0011152910626101061,logCPM_Welch_ttest,GSE159354,GSE227691
HLA-DRA,7.847216976941249,15.976056383620456,8.974568063110248e-05,0.0012048329182809397,logCPM_Welch_ttest,GSE159354,GSE227691
SRA1,6.936365876455669,15.974226024552207,8.978629114968619e-05,0.0012048329182809397,logCPM_Welch_ttest,GSE159354,GSE227691
RENBP,7.390935543885478,15.93531206730672,9.065512924913752e-05,0.0012048329182809397,logCPM_Welch_ttest,GSE159354,GSE227691
EIF1B,8.328104807324133,15.914987411356172,9.111308850776968e-05,0.0012048329182809397,logCPM_Welch_ttest,GSE159354,GSE227691
IFRD1,7.187016971817283,15.903567805348526,9.137166309763815e-05,0.0012048329182809397,logCPM_Welch_ttest,GSE159354,GSE227691
BCL7B,7.018784461293211,15.877827404228738,9.195786753549348e-05,0.0012048329182809397,logCPM_Welch_ttest,GSE159354,GSE227691
TSEN54,7.082528923213846,15.87383386355147,9.20492349566638e-05,0.0012048329182809397,logCPM_Welch_ttest,GSE159354,GSE227691
BAX,7.115143471975168,15.851249399858633,9.256807566859524e-05,0.0012053134852681672,logCPM_Welch_ttest,GSE159354,GSE227691
TMEM219,6.908599114413972,15.773860148071241,9.437384590768746e-05,0.0012224591438819619,logCPM_Welch_ttest,GSE159354,GSE227691
CMSS1,7.018842831117982,15.63138370265216,9.781468744321914e-05,0.0012520856720165969,logCPM_Welch_ttest,GSE159354,GSE227691
FRG1,6.985119942003996,15.621216250442417,9.806616612786406e-05,0.0012520856720165969,logCPM_Welch_ttest,GSE159354,GSE227691
ATP1B1,7.4464078081002025,15.61728902483288,9.81635166861012e-05,0.0012520856720165969,logCPM_Welch_ttest,GSE159354,GSE227691
SEPT2,7.562127122059223,15.137460612982217,0.00011102180937667586,0.001408906210363907,logCPM_Welch_ttest,GSE159354,GSE227691
NMT2,8.932301884183353,15.087143723998336,0.00011248879587248274,0.0014203130791980146,logCPM_Welch_ttest,GSE159354,GSE227691
MYL12A,-2.162156843901114,-11.061373814906567,0.00011704540883977733,0.0014704197090424287,logCPM_Welch_ttest,GSE159354,GSE227691
NSA2,7.6040559590379875,14.86341860947743,0.00011931175225327093,0.0014913969031658866,logCPM_Welch_ttest,GSE159354,GSE227691
ANP32E,7.858746294839959,14.782763140123052,0.0001218974572195059,0.0015161375276057946,logCPM_Welch_ttest,GSE159354,GSE227691
DNAJC1,6.989199852253937,14.74634226446373,0.00012308793531827457,0.0015233655361172596,logCPM_Welch_ttest,GSE159354,GSE227691
