gene,log2fc,statistic,pvalue,fdr,method,group1,group2
TRAPPC6A,-3.8426860847266595,-302.5561799942433,7.485535772276418e-12,8.642768580062094e-08,logCPM_Welch_ttest,GSE171524,GSE173896
EIF4G2,-7.917296860723076,-270.49164240542643,1.3106025597182643e-11,8.642768580062094e-08,logCPM_Welch_ttest,GSE171524,GSE173896
VIM,-10.779253623798935,-191.51634323293538,7.364576922860553e-11,2.1301527118521753e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HADHA,-6.1399337402896945,-190.2501258381516,7.612907435353559e-11,2.1301527118521753e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NRCAM,-8.477860157042599,-188.01853896459968,8.075489847039864e-11,2.1301527118521753e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PSMB5,-6.126937962364298,-172.5337918723584,1.2410141238757987e-10,2.52980991454381e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CD81,-9.514282588016984,-169.83754334504025,1.3426847677463545e-10,2.52980991454381e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HSD17B12,-7.628798113003861,-156.6229800432032,2.0129675738246947e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
FOXJ3,-7.225268620102335,-152.0877088205259,2.3314823271609866e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PPP6R3,-7.870165003647611,-150.92074262508498,2.423008426951369e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RB1CC1,-7.366268916964167,-147.871303308715,2.683314502807734e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
REEP5,-7.064517225323967,-145.40841563193672,2.9183414331176735e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LAMTOR4,-6.71341600548146,-144.78862654129574,2.9813274802831144e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TRIP12,-7.434970763889911,-143.7176105165468,3.094059535257257e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
KAZN,-7.012326878005134,-140.16075568854453,3.506992826101032e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GBF1,-6.645852257893311,-137.08004083660748,3.919089128155786e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PSMD11,-5.889144132319093,-137.0140600631608,3.928532486864167e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ROCK1,-8.573557653996483,-134.66393676444454,4.2834210887393415e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PTGES3,-7.507930657837218,-132.98825800966657,4.560099418241942e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SEC62,-7.6819643933807455,-132.96829189923764,4.56352326910873e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LAMTOR5,-6.2292688334475805,-131.17378002606685,4.884254686205093e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NOSIP,-5.297010580435415,-130.28776928323785,5.05256069391499e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UBE3A,-7.329401461112948,-129.45683874591583,5.216764884536336e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UBE2D2,-7.3928109066261,-129.28125409203273,5.252278131355192e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
C19orf70,-6.085315307542807,-127.48620398552991,5.63250590167806e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SEPT7,-9.543861804079691,-127.04061858783669,5.731952653592844e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARPC5,-7.309122630311179,-126.89407731931178,5.765117538529142e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ADNP,-6.974845850031983,-125.78246504366896,6.024337444034764e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
VPS29,-6.733947077960923,-125.56809152795711,6.075923898981452e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TMEM50A,-7.16749693651832,-124.95832915559915,6.22558059404464e-10,2.7369727484951585e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HNRNPDL,-8.069719971123265,-124.07800358569514,6.449524245900327e-10,2.7439604928767556e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ATP5MPL,-6.6243751676103555,-123.20618477851998,6.680897782710174e-10,2.7535737767551403e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SF3B1,-7.650968499539787,-121.6762607616738,7.111485758817811e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PRMT1,-6.368975980920465,-120.85745359971519,7.355600765283038e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
STAG2,-7.437462768088654,-120.42053489976365,7.489973352621834e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HNRNPA2B1,-8.963534918741262,-119.37574613701442,7.823424533522258e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
BOD1L1,-7.159855526397062,-119.09922457881474,7.914640734619436e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PSMB6,-6.463338610043276,-118.90620674759309,7.979068362162726e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DNAJC19,-5.621298976062519,-118.40402833892765,8.149662475405403e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TMEM263,-6.525156916489265,-117.81438648867504,8.355588699596203e-10,2.755046483974358e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HNRNPC,-7.922385471358093,-117.0152868306556,8.644723037646863e-10,2.7649151928909066e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PRPF38A,-4.883115178697899,-116.03514399801607,9.015931436135944e-10,2.7649151928909066e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CAPZB,-7.713234255162305,-115.85748017882935,9.085249834544184e-10,2.7649151928909066e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SRI,-6.088927263544949,-115.50652201051298,9.224070701887929e-10,2.7649151928909066e-07,logCPM_Welch_ttest,GSE171524,GSE173896
BEX3,-7.10769156746409,-114.16415837216783,9.779080361138407e-10,2.86613979740121e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ENO1,-6.470957051965203,-113.3326729277067,1.0142990010060185e-09,2.908171635710517e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CLIP1,-7.278261943912411,-112.49070798385806,1.0528171821268066e-09,2.9424933120419263e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SLC25A36,-6.917913669958312,-112.10830072707758,1.0708899763288532e-09,2.9424933120419263e-07,logCPM_Welch_ttest,GSE171524,GSE173896
BUD13,-3.8249258494335563,-111.54927532597209,1.0979845213441783e-09,2.9553709902057895e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GABARAPL2,-7.142566269488742,-111.08683265007718,1.1210215064348634e-09,2.9570305296738827e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CAV2,-7.949808087641755,-109.85924795848184,1.1850462111385835e-09,3.0646224468052506e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SON,-9.046173941981905,-109.18934377105778,1.2218344665068216e-09,3.098995149761244e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ADD1,-7.230713780808408,-107.81669796264099,1.3015879530405565e-09,3.2389893420097925e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CALR,-7.818935650943298,-106.2669804554557,1.399265727914053e-09,3.4175769787886007e-07,logCPM_Welch_ttest,GSE171524,GSE173896
WASL,-6.367058333425124,-105.19013355061276,1.4723409482836052e-09,3.4815636124609436e-07,logCPM_Welch_ttest,GSE171524,GSE173896
COPB1,-6.514209961387892,-105.10574403620134,1.4782588694958894e-09,3.4815636124609436e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HERPUD1,-6.652262194109899,-104.09223314678636,1.5516111092716031e-09,3.5902103368742413e-07,logCPM_Welch_ttest,GSE171524,GSE173896
BAD,-5.4487721578357515,-103.43830061746185,1.6012611987579654e-09,3.6295606102196337e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RTF1,-6.770637052126589,-103.15124855676642,1.6236566532940966e-09,3.6295606102196337e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ATP5F1E,-8.298786296501529,-102.78371778938697,1.6528821813352519e-09,3.6333105149384394e-07,logCPM_Welch_ttest,GSE171524,GSE173896
KIAA0232,-6.884754921143215,-101.62589381678747,1.7491680263528446e-09,3.781930672060273e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DDX42,-6.120132923958031,-100.5885018780998,1.8412060150387042e-09,3.9167203439266884e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GPM6B,-7.517694469278332,-99.75639845083964,1.9192545481406805e-09,3.955433849311957e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARIH1,-8.488096118207574,-99.6795105779716,1.9266648692577704e-09,3.955433849311957e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RHOA,-7.843231702662336,-99.44605736506895,1.9493759967038988e-09,3.955433849311957e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DGUOK,-6.114548165646943,-98.75051417280615,2.0189705634862442e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SEPT2,-7.8029938853847725,-98.7047363232616,2.0236546952386437e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CALM2,-9.202936299121355,-97.77125153121052,2.1220779911261838e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ATP5MC2,-7.403391197779093,-97.7192339066182,2.1277295617146794e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFAB1,-6.2268052936052944,-97.1061569720883,2.195718651076325e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SLIRP,-6.666746354435726,-96.88394343478433,2.2210034022069434e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PEPD,-5.59568667544547,-96.79480978084341,2.231243635136446e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PAPOLA,-6.6817649971656055,-95.90693553794185,2.336404546307745e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PARK7,-7.270596028755391,-95.82174870585821,2.34680364470361e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
COPB2,-6.287163568022746,-95.75404337731386,2.3551083359364035e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SEC11A,-6.400131786494316,-95.63374131766028,2.369951675224923e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PDIA3,-7.664201274552803,-95.4177771565531,2.3968808313428354e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CGGBP1,-6.905565611512846,-95.37401727424225,2.4023820175507708e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PWP1,-5.629399607153469,-95.34484150351922,2.4060582098538926e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TMBIM4,-6.656614774823489,-95.26735467938641,2.4158544878133787e-09,3.982838104971331e-07,logCPM_Welch_ttest,GSE171524,GSE173896
AC012409.2,-7.8466695185651645,-94.49572731733505,2.516066063902008e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SERF2,-8.702666201487139,-93.9367397168154,2.5917867706699146e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PDS5B,-7.614748181539039,-93.78981474263226,2.6121411502767175e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ALDH9A1,-5.257477325777462,-93.58605074277116,2.6406881854280056e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PIBF1,-6.913691961273064,-93.58443456865062,2.6409161011025954e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SKP1,-8.368968904807959,-93.0381602195063,2.719323555866162e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RBM33,-6.6059965166517225,-93.0229985158473,2.7215392767442843e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SERPINB6,-7.533065466502983,-92.93456073516703,2.7345067694877264e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PLCE1,-8.609231339541832,-92.78087211569311,2.7572187166827404e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UBE2B,-7.46151158475185,-92.29269665919232,2.8308774036195795e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
FARP2,-6.047305307820971,-92.2157951467239,2.8426949113469093e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HSP90AB1,-8.340204861022643,-92.1715767420104,2.8495167875411095e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFB4,-7.126316584032875,-91.93222018294784,2.886786776597358e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PPIB,-7.931989199546886,-91.81085665662184,2.905907567720231e-09,4.077235628793843e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SNRPB,-6.478037799756527,-91.16873306605488,3.00964032487936e-09,4.092081189329609e-07,logCPM_Welch_ttest,GSE171524,GSE173896
KIAA2026,-6.607085830013624,-90.99669701508893,3.038183036280138e-09,4.092081189329609e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPL26,-9.434168412536097,-90.83997592140632,3.064467967453239e-09,4.092081189329609e-07,logCPM_Welch_ttest,GSE171524,GSE173896
EWSR1,-6.392095828561655,-90.73804668391496,3.0817098144563854e-09,4.092081189329609e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TMEM59,-8.248848941725296,-90.6505312524083,3.096606437467229e-09,4.092081189329609e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PCBP2,-7.572226098515312,-90.61518742036422,3.102647046273113e-09,4.092081189329609e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPS7,-9.5744438783951,-89.96555573866044,3.216235156279361e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PRKACA,-5.483386332220753,-89.78272958869859,3.2490976490735825e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RIT1,-4.946384166996734,-89.6181941914645,3.27901742315782e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
EIF1B,-6.66908451058061,-89.32481213968045,3.33319176472809e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ELOB,-7.340900826513345,-89.09681764294703,3.3760347638465272e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFB10,-6.7941176924915325,-88.80794699964012,3.4312700656912265e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPL39,-9.492842398576347,-88.80308623234083,3.4322087363880876e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
YWHAB,-8.085254425273623,-88.72808066127055,3.446732318590667e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MTDH,-8.270704471317925,-88.48134859796859,3.4950309518059185e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
POLR2L,-6.9679735134018275,-88.34195780314883,3.5226761456114616e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SURF4,-5.926955727033231,-88.26372440419281,3.5383070247668164e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SERINC3,-7.009363263163398,-88.17035958010804,3.5570701956213207e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RBMX,-7.484660022770819,-87.91288385693001,3.6094360612516534e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DEK,-7.483183558556153,-87.78331328954765,3.6361380631829313e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MFSD4B,6.238081554595162,61.618102083915524,3.64616044422324e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PTPRA,-7.869592585653017,-87.68525086349902,3.656504518002859e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPL37,-9.668489564499929,-87.59502354964677,3.6753647286094976e-09,4.143109863729117e-07,logCPM_Welch_ttest,GSE171524,GSE173896
H3F3B,-10.07657191215516,-87.37975362029137,3.720836123678614e-09,4.158822680948919e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TRIR,-7.031106547166975,-86.89576245870168,3.825558322060501e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SH3BGRL,-8.064932672439815,-86.78128215269858,3.8508436057439924e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
EID1,-8.044139023566172,-86.71523868248129,3.865521851603221e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
FAM13B,-6.797711048255004,-86.56726779548842,3.898652999198261e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
IFT81,-5.19184381815181,-86.33045163502986,3.952388820770856e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
FBXL3,-6.479331537909644,-86.10679338158818,4.003956949872593e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
YWHAQ,-7.751179697806882,-86.02393886162135,4.023265118488086e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DCAF16,-4.800446253309144,-85.65931468253086,4.109575220777429e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
UBB,-8.370652610615306,-85.54726041925336,4.136544677965147e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DDX24,-7.936916169623675,-85.38105162681639,4.176940374780079e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CLTA,-7.191454253077449,-85.24779689456462,4.209669082991237e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MRPL3,-5.440701520295497,-85.19023448889584,4.223902112641519e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RBBP7,-6.617353612846916,-85.17349789025344,4.228051277583142e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SUCLG1,-6.0641860755698405,-85.09835246249655,4.246740937381767e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DCTN2,-6.462069557874798,-85.01385494899792,4.267875121577381e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PCMTD1,-7.179944936884247,-84.82499878011953,4.315569085666712e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
LTBP3,-6.303287236874206,-84.81677462268232,4.317660515471138e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ACTR2,-7.27550068058978,-84.65650883229706,4.358660432216592e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PRRC2B,-7.182081416031594,-84.61413503352236,4.3695786671289436e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GON4L,-6.515473382744595,-84.5782380400372,4.378853741526734e-09,4.1849784055794266e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RAC1,-8.341017465926397,-84.39817172776254,4.42573734672087e-09,4.1993561054605435e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RAB14,-6.962855973136044,-84.21569870228905,4.4738633803840375e-09,4.203124326740007e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GSPT1,-6.204168358668178,-84.06698759370022,4.5135499155351934e-09,4.203124326740007e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SKIL,-7.11119841806773,-84.023207391266,4.525313931284259e-09,4.203124326740007e-07,logCPM_Welch_ttest,GSE171524,GSE173896
OPA1,-6.259374141236684,-83.61437115061743,4.6369658253419795e-09,4.276709249680795e-07,logCPM_Welch_ttest,GSE171524,GSE173896
AP2M1,-7.134912896549401,-83.40086679677233,4.696586258456476e-09,4.301616400193226e-07,logCPM_Welch_ttest,GSE171524,GSE173896
STARD13,-8.071248232245308,-83.21894957765798,4.748113048966757e-09,4.318818138125694e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPS27,-10.541225234817745,-83.06016455243542,4.793643067230465e-09,4.330367014637165e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CPSF6,-7.072414715362317,-82.93419911045476,4.830135398172581e-09,4.333650052142733e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ILF3,-6.426072493867047,-82.615951618753,4.923827317999201e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
C8orf59,-6.171903188182547,-82.56213472130997,4.939885764423607e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NDFIP1,-7.501955924434472,-82.34838372325945,5.004290698334761e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ENY2,-6.221378165845678,-82.21227492349337,5.045826647003908e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CYLD,-5.655929074709721,-82.1675416292109,5.0595680158231536e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NDUFB6,-5.97199881169584,-82.01068841009771,5.108106952794359e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SLC25A3,-7.861923521485001,-81.99221361776837,5.113860766678282e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RAP1B,-7.591019752920807,-81.86565492120948,5.153486169088309e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RIOK3,-6.034821103618115,-81.85277354974023,5.157539935842076e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HLA-C,-9.169014564185778,-81.69854275872889,5.206374753747242e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CPQ,-7.865251338949474,-81.65512648306039,5.220221798945256e-09,4.3575636269803156e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPS15A,-9.37117901243209,-81.38255282778884,5.308172308397009e-09,4.4031122374495695e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ATP5MC3,-7.017987924712396,-81.20561899256413,5.366215232398324e-09,4.4234382937563433e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CNOT2,-7.1761380229503855,-80.76214693471232,5.5150753599070695e-09,4.4243839359025944e-07,logCPM_Welch_ttest,GSE171524,GSE173896
P4HB,-6.666931478829755,-80.6972748030167,5.53726411650313e-09,4.4243839359025944e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PTMS,-8.373694257044283,-80.69638119938443,5.5375705103342e-09,4.4243839359025944e-07,logCPM_Welch_ttest,GSE171524,GSE173896
KIDINS220,-7.313679707694161,-80.67754731760938,5.5440329017084e-09,4.4243839359025944e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PTTG1IP,-6.375846317254951,-80.67747607482724,5.544057364121606e-09,4.4243839359025944e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SSB,-6.984619070656868,-80.60607749318672,5.568638512092128e-09,4.4243839359025944e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SUMF2,-5.929805202851209,-80.21555839594058,5.705424006888791e-09,4.5059183968177403e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MAPK10,-7.896856991207248,-80.08952663111273,5.750426681778114e-09,4.514427232498306e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DDX46,-6.757593116398229,-79.90536477753015,5.816954502527406e-09,4.531875734314682e-07,logCPM_Welch_ttest,GSE171524,GSE173896
TMSB4X,-10.807264746453079,-79.83839877342882,5.841374439559451e-09,4.531875734314682e-07,logCPM_Welch_ttest,GSE171524,GSE173896
CHCHD2,-8.077078819479185,-79.6246147893641,5.92016066893367e-09,4.541305981953081e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HECTD1,-7.199995770715129,-79.59733968805256,5.9303038727683044e-09,4.541305981953081e-07,logCPM_Welch_ttest,GSE171524,GSE173896
NAXE,-4.598752063826749,-79.52628223396863,5.956827165652309e-09,4.541305981953081e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARHGDIB,-7.500188105001871,-79.05810315760971,6.135185756376938e-09,4.5945232830771307e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ATP5IF1,-6.992989515691121,-79.00864941155663,6.154397537699201e-09,4.5945232830771307e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MAP4K5,-7.814431143878387,-78.94672108043073,6.17855733702011e-09,4.5945232830771307e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RABEP1,-6.7392944181989085,-78.91158682471162,6.192314688203935e-09,4.5945232830771307e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ANXA2,-7.928873435107473,-78.88993173407547,6.200812376887779e-09,4.5945232830771307e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HIGD1B,-9.246817559214136,-78.51968380683459,6.348289442155611e-09,4.6775189638318636e-07,logCPM_Welch_ttest,GSE171524,GSE173896
GPX4,-6.889927622356171,-78.31079233326032,6.433351946831916e-09,4.6898645251736176e-07,logCPM_Welch_ttest,GSE171524,GSE173896
SENP6,-8.357129688987932,-78.24460869924343,6.460587357843395e-09,4.6898645251736176e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ACP1,-5.374288419898448,-78.21764851356781,6.471721461684725e-09,4.6898645251736176e-07,logCPM_Welch_ttest,GSE171524,GSE173896
DYRK1A,-8.004891102705608,-78.11200314096342,6.515573697966977e-09,4.69584161215773e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RSRP1,-7.002234979049818,-78.00640824561567,6.559761736953455e-09,4.7019944319934307e-07,logCPM_Welch_ttest,GSE171524,GSE173896
RPL12,-9.168435397467674,-77.81525584693472,6.640671024010621e-09,4.7342600073338423e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ORMDL1,-6.15549545838173,-77.51804410040178,6.76886393175149e-09,4.779998328618529e-07,logCPM_Welch_ttest,GSE171524,GSE173896
ARL8B,-6.703547437439394,-77.47207074053489,6.7889572682653805e-09,4.779998328618529e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MAP2K2,-5.911478909272547,-77.35694297942636,6.8395904178534805e-09,4.779998328618529e-07,logCPM_Welch_ttest,GSE171524,GSE173896
MKL2,-7.365322948522224,-77.3338601913673,6.849796679876427e-09,4.779998328618529e-07,logCPM_Welch_ttest,GSE171524,GSE173896
AC124312.1,-6.435515413114579,-77.19803579190358,6.910224155084507e-09,4.78405224597546e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PPM1L,-8.006850407194685,-77.15615472278068,6.928985675644248e-09,4.78405224597546e-07,logCPM_Welch_ttest,GSE171524,GSE173896
HP1BP3,-7.861933785275348,-77.07741373358392,6.964425136305166e-09,4.78405224597546e-07,logCPM_Welch_ttest,GSE171524,GSE173896
PRKAR1A,-7.446790359725752,-76.9640147889386,7.01584626298552e-09,4.793255049081669e-07,logCPM_Welch_ttest,GSE171524,GSE173896
EIF3K,-7.2295296135375535,-76.88813683367523,7.050507843823215e-09,4.793255049081669e-07,logCPM_Welch_ttest,GSE171524,GSE173896
