gene,log2fc,statistic,pvalue,fdr,method,group1,group2
ITPR2,2.304304479939252,1.3504129489977152,0.26249530950952454,0.3232085246968719,logCPM_Welch_ttest,GSE132771,GSE159354
WAC-AS1,2.469041493497696,1.3705041293932319,0.26250942484155765,0.3232085246968719,logCPM_Welch_ttest,GSE132771,GSE159354
MCTS1,2.459764456460948,1.3656074277696844,0.2625821520657269,0.3232689607766948,logCPM_Welch_ttest,GSE132771,GSE159354
COPZ2,2.267919678398659,1.3717561801286995,0.2626801728599271,0.32336052247809177,logCPM_Welch_ttest,GSE132771,GSE159354
PPFIBP2,1.9325316105278028,1.3571603644835617,0.2627393471436074,0.32340425176358695,logCPM_Welch_ttest,GSE132771,GSE159354
PELP1,2.292984651592504,1.3640085940166593,0.2633234947189067,0.32409410142091183,logCPM_Welch_ttest,GSE132771,GSE159354
YPEL1,1.9280076261210757,1.3534349845996207,0.26367400759392523,0.3244962991485315,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF276,1.9231225477904654,1.368015049320927,0.26383387162448924,0.3246638193478461,logCPM_Welch_ttest,GSE132771,GSE159354
CST3,3.631450242171539,1.3704141737512479,0.26386394182590267,0.32467160447470467,logCPM_Welch_ttest,GSE132771,GSE159354
GSTK1,2.8360645970100995,1.36804576614811,0.2641890424743032,0.32504237599366764,logCPM_Welch_ttest,GSE132771,GSE159354
RALY,2.9364945996178067,1.3662416539834992,0.2644342783430746,0.3253148287956097,logCPM_Welch_ttest,GSE132771,GSE159354
ARPC1B,2.688756882309539,1.357139370960313,0.26449783625387097,0.325363747115458,logCPM_Welch_ttest,GSE132771,GSE159354
PIP5K1A,1.993316122588536,1.2740400885516452,0.26458074974018814,0.3254112780985282,logCPM_Welch_ttest,GSE132771,GSE159354
LRRFIP1,3.077164821445278,1.3673290188072293,0.2645840712227173,0.3254112780985282,logCPM_Welch_ttest,GSE132771,GSE159354
CD2BP2,2.6203075713252764,1.366559308577983,0.26469229403153155,0.3255151028498212,logCPM_Welch_ttest,GSE132771,GSE159354
WIF1,1.9411060072081534,1.3150569329274202,0.264798129410533,0.3256159731618371,logCPM_Welch_ttest,GSE132771,GSE159354
MARCH7,2.6261161252326497,1.3464503059739372,0.26492227442984634,0.32571592912564906,logCPM_Welch_ttest,GSE132771,GSE159354
PCNX1,2.284923035472449,1.3536967017499404,0.2649324933270694,0.32571592912564906,logCPM_Welch_ttest,GSE132771,GSE159354
CD59,2.9967600579529687,1.3661332940142281,0.26495087609072654,0.32571592912564906,logCPM_Welch_ttest,GSE132771,GSE159354
LDB3,2.6203295069212045,1.3569109915040822,0.265072580329142,0.325836251655941,logCPM_Welch_ttest,GSE132771,GSE159354
PANK4,1.9189915652402856,1.3542313718342789,0.2651146526386301,0.3258434451325944,logCPM_Welch_ttest,GSE132771,GSE159354
MEMO1,1.9267158219723892,1.3342110652990395,0.26512609116171165,0.3258434451325944,logCPM_Welch_ttest,GSE132771,GSE159354
MRPL34,2.734619796575199,1.3621617198253213,0.26530352775693006,0.32603221340417554,logCPM_Welch_ttest,GSE132771,GSE159354
IER5,3.0696801483200375,1.3568406213855584,0.26539032625585113,0.3261095723600385,logCPM_Welch_ttest,GSE132771,GSE159354
MPLKIP,2.437987643935993,1.3628939858815827,0.2656163953211946,0.32635803662701185,logCPM_Welch_ttest,GSE132771,GSE159354
ARHGDIA,3.2882283780304924,1.3597491680750569,0.2657148501961478,0.32644967309812445,logCPM_Welch_ttest,GSE132771,GSE159354
SERTAD1,3.3396392931078847,1.3639041302478305,0.2657722298141549,0.3264908337506741,logCPM_Welch_ttest,GSE132771,GSE159354
CANT1,2.279305578371166,1.3512368378391737,0.2658389597811187,0.32654347251590166,logCPM_Welch_ttest,GSE132771,GSE159354
AEBP1,3.357981308108603,1.358852551676993,0.2660559660843249,0.32678067728707977,logCPM_Welch_ttest,GSE132771,GSE159354
CDK6,1.99819893356555,1.2628384872058573,0.26615534706286437,0.32687338025306334,logCPM_Welch_ttest,GSE132771,GSE159354
PDGFRB,2.718369093383073,1.3581859676569754,0.26625269143225705,0.3269449556689256,logCPM_Welch_ttest,GSE132771,GSE159354
AP2S1,3.12640823294889,1.3599629775906275,0.2662614470037411,0.3269449556689256,logCPM_Welch_ttest,GSE132771,GSE159354
SPSB3,2.8194332336426235,1.3598298924095673,0.2664445003189179,0.3271403517429185,logCPM_Welch_ttest,GSE132771,GSE159354
GID4,1.9104476817761349,1.352517584693262,0.2666317233899485,0.32734083189389085,logCPM_Welch_ttest,GSE132771,GSE159354
FSTL3,3.2787018834419506,1.3567966437320973,0.26674220487757916,0.3274255870032512,logCPM_Welch_ttest,GSE132771,GSE159354
LINC00910,0.3240254127306476,1.2495344376759099,0.2667725950565468,0.3274255870032512,logCPM_Welch_ttest,GSE132771,GSE159354
NTNG1,0.3240254127306476,1.2495344376759099,0.2667725950565468,0.3274255870032512,logCPM_Welch_ttest,GSE132771,GSE159354
INTS12,2.6065774926157808,1.3580757053953614,0.2670315313724278,0.3277139795356828,logCPM_Welch_ttest,GSE132771,GSE159354
PTGES2,3.053414404954641,1.3566619302602618,0.2671426483375972,0.32782092554682796,logCPM_Welch_ttest,GSE132771,GSE159354
FEM1C,1.9820290581409095,1.2653781651082403,0.26718180512762896,0.32783955521493163,logCPM_Welch_ttest,GSE132771,GSE159354
HDGFL3,2.270099457309242,1.34681250367373,0.2673504631995371,0.3279877951652809,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF593,2.4290728075027577,1.3494478056588546,0.2673699476530111,0.3279877951652809,logCPM_Welch_ttest,GSE132771,GSE159354
ARF3,2.42681203728172,1.3566789713018559,0.26737457603535075,0.3279877951652809,logCPM_Welch_ttest,GSE132771,GSE159354
ZNF280D,2.2434610239069297,1.340850889506576,0.2675958967804454,0.32822984325222554,logCPM_Welch_ttest,GSE132771,GSE159354
ATP8B1,2.274113702305943,1.330313248825109,0.2677969864565424,0.3284470349633833,logCPM_Welch_ttest,GSE132771,GSE159354
MAST4,2.6019403912431844,1.3528830266844443,0.26782128385090037,0.3284473753701535,logCPM_Welch_ttest,GSE132771,GSE159354
PLPBP,3.0493134569444895,1.3484650309897956,0.26792525066101286,0.32854541095316026,logCPM_Welch_ttest,GSE132771,GSE159354
DHPS,2.808652201336563,1.3522663357372169,0.2680051746663246,0.3286139489228231,logCPM_Welch_ttest,GSE132771,GSE159354
POLM,2.264719615188996,1.347849639108882,0.2680642472684485,0.32865328350447076,logCPM_Welch_ttest,GSE132771,GSE159354
MON1B,2.2627077792861057,1.3543708168671411,0.2680853242803033,0.32865328350447076,logCPM_Welch_ttest,GSE132771,GSE159354
MRPS10,2.596837108211539,1.3545765321127465,0.2681267813037591,0.32865962121555886,logCPM_Welch_ttest,GSE132771,GSE159354
NDUFAF8,2.5969405462322364,1.3539051347521553,0.2681385647419025,0.32865962121555886,logCPM_Welch_ttest,GSE132771,GSE159354
TMEM97,-3.0136930118000818,-1.3206684924037169,0.2682904054519854,0.32881625922294955,logCPM_Welch_ttest,GSE132771,GSE159354
KCNK6,2.3539807135884505,1.2609473952980184,0.26833167943711556,0.3288373709108369,logCPM_Welch_ttest,GSE132771,GSE159354
NSMCE1,2.799842694392907,1.3528204907181745,0.26850237188552556,0.32901706543262627,logCPM_Welch_ttest,GSE132771,GSE159354
STYX,1.9008854424303576,1.3455964322662561,0.2685735621850372,0.3290748108708063,logCPM_Welch_ttest,GSE132771,GSE159354
RAB40B,2.595883187516505,1.3523349716729656,0.26861484820883136,0.32907850121089743,logCPM_Welch_ttest,GSE132771,GSE159354
NR1H2,2.7990872000536995,1.3519647813895674,0.26862470604914707,0.32907850121089743,logCPM_Welch_ttest,GSE132771,GSE159354
ATF6B,2.656983793138431,1.3506456694049582,0.2686534625844244,0.3290842468314449,logCPM_Welch_ttest,GSE132771,GSE159354
TOE1,2.2637769875627427,1.338091527640433,0.268694941033237,0.3291055736016197,logCPM_Welch_ttest,GSE132771,GSE159354
RAP1A,3.19346130458936,1.3520299825904645,0.26911829000728593,0.32959458106221473,logCPM_Welch_ttest,GSE132771,GSE159354
MED14,1.8983896927297452,1.3381857633077698,0.26936585146271125,0.3298611741623009,logCPM_Welch_ttest,GSE132771,GSE159354
COX15,1.8978815085663456,1.3393186584408951,0.26939082408185605,0.3298611741623009,logCPM_Welch_ttest,GSE132771,GSE159354
