gene,log2fc,statistic,pvalue,fdr,method,group1,group2
MED22,1.9982599897694027,2.883295784642921,0.03445525929515931,0.21759860074674642,logCPM_Welch_ttest,GSE132771,GSE227691
IL17RC,2.115260878948563,2.883240984825498,0.034457463246638086,0.21759860074674642,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF3,2.1354147496162255,2.8831414165944613,0.03446146810597474,0.21759860074674642,logCPM_Welch_ttest,GSE132771,GSE227691
TAF1C,2.16637110947605,2.882068519789828,0.03450465533170564,0.2176331023910576,logCPM_Welch_ttest,GSE132771,GSE227691
ZXDC,2.0380394414459757,2.882063053776259,0.03450487550889635,0.2176331023910576,logCPM_Welch_ttest,GSE132771,GSE227691
CFAP97,2.999488907050445,2.8816117090374327,0.03452306158162472,0.2176331023910576,logCPM_Welch_ttest,GSE132771,GSE227691
MED17,2.0150219281811736,2.881201908191201,0.03453958296506198,0.2176331023910576,logCPM_Welch_ttest,GSE132771,GSE227691
FOXRED1,2.0052638861614684,2.8809310243655912,0.03455050865148357,0.2176331023910576,logCPM_Welch_ttest,GSE132771,GSE227691
CENPF,2.4061392539262703,2.880094313319707,0.03458428041770758,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
AC006333.2,2.109143294275163,2.879642386983137,0.034602536585342715,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
AP4S1,2.1800053006910782,2.8790676103866066,0.03462577095196091,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
MUL1,2.4547066082134017,2.87886714066316,0.03463387868368541,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
CSNK2B,5.796265011527284,3.614414553425788,0.034650304808725316,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
GTPBP1,2.949028870722701,2.8782057117445414,0.03466064428871967,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
PCED1B,1.98736393949187,2.877712443177174,0.0346806200472899,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
AXIN1,2.1418529693933017,2.8773930535514647,0.03469356111334895,0.21769164611845945,logCPM_Welch_ttest,GSE132771,GSE227691
RMND5B,2.4335725724490618,2.8767599537958413,0.034719229011277275,0.21774776576436902,logCPM_Welch_ttest,GSE132771,GSE227691
SMAD4,2.9451948454462333,2.8738121482264423,0.03483902114327435,0.21828283862866787,logCPM_Welch_ttest,GSE132771,GSE227691
CHFR,2.93548594852318,2.8734756792436054,0.03485272370073176,0.21828283862866787,logCPM_Welch_ttest,GSE132771,GSE227691
GNG11,3.428759358500143,2.873423717345252,0.03485484036167439,0.21828283862866787,logCPM_Welch_ttest,GSE132771,GSE227691
AP006623.1,2.0605382832205534,2.87293261508315,0.0348748524124254,0.21830316269700897,logCPM_Welch_ttest,GSE132771,GSE227691
PMS1,2.619555789117471,2.872501314695499,0.034892438126615896,0.21830828659708745,logCPM_Welch_ttest,GSE132771,GSE227691
CPOX,2.0506252555537645,2.8709757850377624,0.03495471883800274,0.21851092482200773,logCPM_Welch_ttest,GSE132771,GSE227691
HSF2,1.9781618746069307,2.8707667524439695,0.03496326235689826,0.21851092482200773,logCPM_Welch_ttest,GSE132771,GSE227691
ANKMY2,2.0363508112204713,2.8704574145054953,0.03497590978991399,0.21851092482200773,logCPM_Welch_ttest,GSE132771,GSE227691
TTF2,2.1684950456988523,2.870022527261739,0.03499369897692352,0.21851092482200773,logCPM_Welch_ttest,GSE132771,GSE227691
ATG2B,2.104781590890194,2.8696550260153364,0.035008739568257154,0.21851092482200773,logCPM_Welch_ttest,GSE132771,GSE227691
ALG14,2.449030074208805,2.8683193420406194,0.03506346522963489,0.21863803227739675,logCPM_Welch_ttest,GSE132771,GSE227691
ZNF880,2.0733141701787807,2.8681184395396957,0.03507170484065262,0.21863803227739675,logCPM_Welch_ttest,GSE132771,GSE227691
RAB11A,-1.8563910117085278,-2.707704016789664,0.035079481522848066,0.21863803227739675,logCPM_Welch_ttest,GSE132771,GSE227691
CRELD1,2.2135705701767536,2.8669967481368817,0.03511774835692767,0.2187718103383724,logCPM_Welch_ttest,GSE132771,GSE227691
SETD1B,2.0001276811061763,2.865546026705788,0.03517739774796915,0.21889417951472867,logCPM_Welch_ttest,GSE132771,GSE227691
LINC00685,2.2221370761032593,2.865461077789302,0.03518089408849624,0.21889417951472867,logCPM_Welch_ttest,GSE132771,GSE227691
AC106739.2,2.020141318334272,2.864837548950986,0.035206569218652346,0.21889417951472867,logCPM_Welch_ttest,GSE132771,GSE227691
MT-ND6,3.474898699300436,2.8645806157721623,0.03521715505356382,0.21889417951472867,logCPM_Welch_ttest,GSE132771,GSE227691
AGPAT4,2.733893680102909,2.864476345374057,0.03522145208013491,0.21889417951472867,logCPM_Welch_ttest,GSE132771,GSE227691
CDKN2D,3.6575110147416345,2.8638976486484338,0.03524531101580419,0.2189379529703104,logCPM_Welch_ttest,GSE132771,GSE227691
AGRP,3.116064295927085,2.8627977120070587,0.03529070958707672,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
FXYD6,2.9759373552396955,2.861873895512521,0.03532888926421473,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
NAB2,2.530728748957284,2.861830365219887,0.03533068942603395,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
BSDC1,3.000632041213862,2.8618228883970307,0.035330998634566464,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
BUD13,1.9978241699565598,2.860871324194487,0.03537037572430676,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
CRTC1,2.0391766263095836,2.8607050810008,0.03537726011282957,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
SUN1,2.928933371384112,2.86060713453387,0.03538131692557672,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
REXO4,2.821530753674148,2.859400496303951,0.03543133674829863,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
PTPN6,5.471063373507784,3.6232087295380624,0.035448263245551,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
GTPBP3,2.1118501790108812,2.8563931453815687,0.03555634565095888,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
FBXO45,2.010151727364366,2.8551719841014394,0.03560724654987297,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
FAM118B,2.4307682479816286,2.8547716974029504,0.03562394907560704,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
KIF3B,2.0362546193821363,2.8547288980669476,0.03562573545353522,0.21903562910085378,logCPM_Welch_ttest,GSE132771,GSE227691
