gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SLFNL1-AS1,4.588575494713738,28.470781579907687,1.2430804079130796e-07,1.412277463434582e-05,logCPM_Welch_ttest,GSE171524,GSE227691
PNPT1,5.34915717727075,28.248054137907815,1.3026618886249972e-07,1.4697619653727555e-05,logCPM_Welch_ttest,GSE171524,GSE227691
ZBTB20-AS1,4.8432259565183795,28.13136963301684,1.335201855619176e-07,1.496157695748611e-05,logCPM_Welch_ttest,GSE171524,GSE227691
TSTD2,5.0707233587960285,27.977976770179435,1.379431132529314e-07,1.5330131612956482e-05,logCPM_Welch_ttest,GSE171524,GSE227691
RAB4B,5.131078417037847,27.92692751294451,1.3945277788239968e-07,1.5330131612956482e-05,logCPM_Welch_ttest,GSE171524,GSE227691
CCDC138,4.8212768187475,27.92129940681853,1.3962039182949364e-07,1.5330131612956482e-05,logCPM_Welch_ttest,GSE171524,GSE227691
LINC01937,8.848189094999366,27.860007177830518,1.4146105849554336e-07,1.5428686113247263e-05,logCPM_Welch_ttest,GSE171524,GSE227691
THSD4,2.9831222820040617,14.595020905022846,1.4473672720474173e-07,1.568140964946738e-05,logCPM_Welch_ttest,GSE171524,GSE227691
Z98885.3,3.0328675327891443,27.6275580770889,1.4870358932186587e-07,1.600520211385346e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AL049869.3,4.161518994474743,27.537361184362425,1.51629665261364e-07,1.621347270376415e-05,logCPM_Welch_ttest,GSE171524,GSE227691
DISP1,5.743376647737312,27.36406229125215,1.5744212685843398e-07,1.6507749261935657e-05,logCPM_Welch_ttest,GSE171524,GSE227691
COX8A,-7.099238900347696,-14.983136721276416,1.5758506407161292e-07,1.6507749261935657e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC024145.1,6.12382989967103,27.321992581059245,1.5889206939434604e-07,1.6507749261935657e-05,logCPM_Welch_ttest,GSE171524,GSE227691
NUCB1-AS1,4.212117089339555,27.321206430133955,1.5891931203453307e-07,1.6507749261935657e-05,logCPM_Welch_ttest,GSE171524,GSE227691
POLR2J,-5.76201857002498,-14.421677375040778,1.5942691829986762e-07,1.6507749261935657e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC012085.2,6.2830874016569345,27.0162502999859,1.6991005411433992e-07,1.744058559696216e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC010273.2,3.2481600318201984,26.998726607483626,1.7056807429791845e-07,1.744058559696216e-05,logCPM_Welch_ttest,GSE171524,GSE227691
ZNF554,2.8466559233568387,26.800965005408617,1.7820380094459435e-07,1.806661862112731e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC022893.1,3.5145004420158767,26.78053500901421,1.7901509048035606e-07,1.806661862112731e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC145146.1,4.113762142170562,26.755787680075475,1.8000359628629287e-07,1.806661862112731e-05,logCPM_Welch_ttest,GSE171524,GSE227691
BICRA-AS1,4.686220331092106,26.67610466352838,1.8322994383282308e-07,1.827830415307918e-05,logCPM_Welch_ttest,GSE171524,GSE227691
CRAMP1,5.757406332987295,26.615414760408747,1.8573252666480595e-07,1.84156614317347e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC129507.4,2.617779624591624,26.469005527965493,1.91935546755116e-07,1.8827579422004925e-05,logCPM_Welch_ttest,GSE171524,GSE227691
FKBP2,-6.678964039414583,-15.695921537931492,1.921886163493168e-07,1.8827579422004925e-05,logCPM_Welch_ttest,GSE171524,GSE227691
NAPSA,-2.911804170003604,-14.250516707048035,1.9812818918853319e-07,1.9293911756692874e-05,logCPM_Welch_ttest,GSE171524,GSE227691
KDM4A-AS1,4.65784633051586,26.22200190405358,2.029564420107828e-07,1.9532192562164844e-05,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFA1,-6.932279430701495,-21.03430316269781,2.0380916391694467e-07,1.9532192562164844e-05,logCPM_Welch_ttest,GSE171524,GSE227691
ADCY6,5.366374966209492,26.196046780362007,2.041567804480555e-07,1.9532192562164844e-05,logCPM_Welch_ttest,GSE171524,GSE227691
RHOBTB1,5.346160297225949,26.156857724714584,2.0598485695835633e-07,1.959251313859715e-05,logCPM_Welch_ttest,GSE171524,GSE227691
LRRC7,3.155586986513265,26.106662628166006,2.083542766053216e-07,1.970332927897723e-05,logCPM_Welch_ttest,GSE171524,GSE227691
MAPRE3,4.660618389787812,25.995212031157955,2.1372969801279296e-07,2.0095504939593637e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC111170.1,4.867875922480165,25.86247726828818,2.2034391183051654e-07,2.0599007985984287e-05,logCPM_Welch_ttest,GSE171524,GSE227691
SEC14L2,5.159090649747552,25.79164793189596,2.2397084051660268e-07,2.0819107675293295e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC073957.3,3.0543444030470788,25.75002334481772,2.2613474109292096e-07,2.090149358350388e-05,logCPM_Welch_ttest,GSE171524,GSE227691
WDR36,4.644077616981867,25.7063759402042,2.2843001564424258e-07,2.099502840415623e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AL035681.1,4.653776760425319,25.64252634215397,2.3183674823699879e-07,2.1078720576141155e-05,logCPM_Welch_ttest,GSE171524,GSE227691
SFTA2,-4.989295195879024,-13.861157022380269,2.319174635516753e-07,2.1078720576141155e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC109587.1,5.175389928318196,25.566126364745507,2.3599121515373018e-07,2.1318810919644197e-05,logCPM_Welch_ttest,GSE171524,GSE227691
RPS27L,-3.9037632735357413,-14.044989359221825,2.3716525595203202e-07,2.1318810919644197e-05,logCPM_Welch_ttest,GSE171524,GSE227691
NDUFB7,-6.065237012526624,-13.755266065361072,2.3882211808545903e-07,2.1350436349060705e-05,logCPM_Welch_ttest,GSE171524,GSE227691
ATP5MC1,-5.436977106041178,-14.406006980747957,2.4410604360873873e-07,2.1651725740129986e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AL596218.1,3.526333892115818,25.40851211412741,2.448391969391227e-07,2.1651725740129986e-05,logCPM_Welch_ttest,GSE171524,GSE227691
PSME1,-6.151750571097346,-14.079887308179229,2.4635774306736856e-07,2.1668885357968545e-05,logCPM_Welch_ttest,GSE171524,GSE227691
COL18A1,5.253044209419584,25.35145609540903,2.4813703255164194e-07,2.170258954361189e-05,logCPM_Welch_ttest,GSE171524,GSE227691
TMEM208,-3.512008132902338,-13.882439121996047,2.494577992814988e-07,2.170258954361189e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC005037.1,5.109838612221857,25.294037011552376,2.515082297829061e-07,2.170258954361189e-05,logCPM_Welch_ttest,GSE171524,GSE227691
SRGAP3,4.616182081724937,25.284940501203927,2.5204718907617717e-07,2.170258954361189e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC107068.2,5.393157938845246,25.01260109901714,2.6882411735748083e-07,2.3025981989363282e-05,logCPM_Welch_ttest,GSE171524,GSE227691
TMEM258,-7.473392384657547,-20.927382172424558,2.7305911363283996e-07,2.323552002979863e-05,logCPM_Welch_ttest,GSE171524,GSE227691
KIZ,4.903496491912536,24.93086251748888,2.741109636767198e-07,2.323552002979863e-05,logCPM_Welch_ttest,GSE171524,GSE227691
DMPK,4.196234851282557,24.853372270754146,2.792352166091188e-07,2.3472798265314715e-05,logCPM_Welch_ttest,GSE171524,GSE227691
AC046158.1,4.347740353225811,24.84523616784915,2.79779685925206e-07,2.3472798265314715e-05,logCPM_Welch_ttest,GSE171524,GSE227691
