gene,log2fc,statistic,pvalue,fdr,method,group1,group2
SLC25A53,-3.5043465679073558,-1.9827710262389582,0.047393011785072395,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DDX10,-4.042635686959721,-1.9748477733973209,0.04828542571007424,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DYNC1LI2,-3.4445761260522945,-1.973327690879005,0.04845824001566307,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
APP,-3.321106335718965,-1.9722464595737463,0.04858147834707443,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SLC25A37,3.0937811224480027,1.9709392531159033,0.04873082458006209,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
C12orf57,-3.8682504698491935,-1.961507346743078,0.049819868828021474,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
EIF3L,-3.787993542742598,-1.9584196229119055,0.05018079405862306,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SRSF3,-2.130337720620191,-1.9542367367840634,0.05067322660191278,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
RHOT1,-2.7502165989872296,-1.9491903299687252,0.05127269935094542,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SESN1,-3.6105586522769477,-1.9393291711526826,0.05246126900362847,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NDUFB11,-3.469216499461239,-1.9382162838368557,0.05259684089290496,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
AQP9,3.222335261120405,1.9377458035621407,0.05265424279520877,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ACTB,2.3892311051824673,1.9366535340753634,0.05278770928244415,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
PRKN,-3.572555766561517,-1.9351559009919406,0.05297116743002421,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MTG2,-3.6138117805999914,-1.9344351183601571,0.053059652114906826,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
DUSP2,-3.74743701952716,-1.9325312220409923,0.053293972239880326,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NFATC1,-3.2430689058098974,-1.9310354270683396,0.05347867144698042,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
LIMK2,4.831233182827675,1.9308979851885344,0.05349566941102558,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ZNF552,-3.409753138757748,-1.9304619478383978,0.053549625686630194,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
SLC2A13,-3.2950451430888688,-1.9298276408397517,0.05362819744225976,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
STK19,-3.49895267756989,-1.9286606689963566,0.0537730019777375,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
ATP5PF,-3.282805833192295,-1.9277865661085118,0.05388167935630511,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
CHST11,2.947155577532693,1.9273803110723307,0.05393225149672033,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
BASP1,4.782113886072799,1.9212514937733935,0.05470000913286031,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
MCTP2,4.679469617239027,1.9203087868800077,0.05481890713301102,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
NDUFB9,-3.2607091271204784,-1.9196268469927944,0.054905050416970545,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
GLUD1,-3.267266739783078,-1.9162691734934163,0.05533084252712356,0.9998655206784676,PyDESeq2,GSE173896,GSE227691
