gene,log2fc,statistic,pvalue,fdr,method,group1,group2
HBEGF,-2.22392425914922,-1.5719008714445353,0.11597354242971056,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RAC1,1.5619873316061939,1.5658369846244906,0.11738678535920768,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SELENOP,2.8964001301675673,1.5636337694287967,0.11790359962971388,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
DDX3X,2.265592599106114,1.5632810467370735,0.11798650429144536,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
FPR3,3.5618897743545115,1.5600995085498979,0.11873636769252893,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
PLAUR,-1.9128661041696982,-1.5520494549062795,0.12065039075840846,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
DPYD,-1.7881941161272912,-1.5511855343712577,0.12085722776131527,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ANXA2,1.0294721609325446,1.5486964108296266,0.1214547170975143,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
MTRNR2L12,3.5758395626469466,1.5409625116323704,0.1233259101623865,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
ACTN4,2.895125938041563,1.5266565320125485,0.1268464416244718,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SLCO2B1,2.436104652358096,1.51229923647644,0.13045775521168373,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SCGB3A1,-3.35937293427963,-1.5037339240359615,0.13264989063702756,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
CD83,-2.057894404150933,-1.4944081308368056,0.13506897768907505,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
JMJD1C,-2.7304199481587763,-1.4938655639378808,0.13521076067165952,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
RPL7A,0.9181956905328691,1.493343657466983,0.1353472531749371,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
SERBP1,2.1159665495538906,1.4898202624871857,0.13627150187923193,0.9996902630366555,PyDESeq2,GSE173896,GSE227691
