gene,log2fc,statistic,pvalue,fdr,method,group1,group2
DLG2,3.3839356122066486,3.503607179009621,0.00045900190239228064,0.006439728182817072,PyDESeq2,GSE173896,GSE227691
ATXN1,3.8828696963975813,3.498187053967061,0.0004684324699425369,0.006487130082539579,PyDESeq2,GSE173896,GSE227691
MBD5,4.632688033589872,3.4954721630419376,0.00047322381173900413,0.006487130082539579,PyDESeq2,GSE173896,GSE227691
ANO6,4.898513876009905,3.4929342959763234,0.00047774404148048896,0.006487130082539579,PyDESeq2,GSE173896,GSE227691
CST3,-1.1693100321689178,-3.491629416624784,0.0004800838264325165,0.006487130082539579,PyDESeq2,GSE173896,GSE227691
CBLB,4.010036172215809,3.4909100597684026,0.00048137827430892667,0.006487130082539579,PyDESeq2,GSE173896,GSE227691
SETBP1,2.7484705125467834,3.489964809960177,0.00048308415508273463,0.006487130082539579,PyDESeq2,GSE173896,GSE227691
KIF13A,3.5443398413687515,3.483071871617061,0.00049569526796375,0.006609270239516667,PyDESeq2,GSE173896,GSE227691
CAMK2N1,2.7966542158088674,3.4783086405218633,0.0005045885693860293,0.006654035967695924,PyDESeq2,GSE173896,GSE227691
AOC3,3.735381614094914,3.4774902492848354,0.0005061314592449559,0.006654035967695924,PyDESeq2,GSE173896,GSE227691
EDNRA,5.561473855826976,3.473690243254969,0.0005133532970648281,0.006702112489457478,PyDESeq2,GSE173896,GSE227691
MARCKS,2.3727558522210197,3.4703455080760244,0.0005197892668609834,0.006739336701369991,PyDESeq2,GSE173896,GSE227691
BMP5,5.620363659253273,3.462819679005953,0.0005345465018005409,0.006883201530034362,PyDESeq2,GSE173896,GSE227691
ELMO1,3.2684938185118435,3.456856865581393,0.0005465150492650605,0.006989444167471522,PyDESeq2,GSE173896,GSE227691
UTRN,2.6775096059472436,3.4533274788541743,0.0005537163579273666,0.007033694276374657,PyDESeq2,GSE173896,GSE227691
ZNF106,2.7141668478359096,3.4466056431359426,0.0005676765674320129,0.007162630515249559,PyDESeq2,GSE173896,GSE227691
GPC6,4.472870657925597,3.442705429975783,0.0005759262616775501,0.007218275813025294,PyDESeq2,GSE173896,GSE227691
AKT3,3.0255569896036105,3.436379065536049,0.0005895454851225607,0.007340036503512676,PyDESeq2,GSE173896,GSE227691
TGM2,3.2284060212518226,3.4340952635654896,0.0005945352094856594,0.007353461801533155,PyDESeq2,GSE173896,GSE227691
CTSK,-2.0359811115909436,-3.4182693898346184,0.0006302069752099055,0.007743719695389689,PyDESeq2,GSE173896,GSE227691
FILIP1,5.3988060787261825,3.4156139993850245,0.000636383856487427,0.007768841884391966,PyDESeq2,GSE173896,GSE227691
CDK14,2.723783412840068,3.411928943722028,0.0006450492536317905,0.007823823205340426,PyDESeq2,GSE173896,GSE227691
SYNE1,1.9925225020505675,3.407576880904671,0.0006554244168160577,0.007898704510347363,PyDESeq2,GSE173896,GSE227691
FILIP1L,2.660074189203568,3.3935984479220935,0.0006898075916103967,0.00825273683463312,PyDESeq2,GSE173896,GSE227691
CYGB,-1.6631606208353795,-3.3921040054475045,0.0006935810744000176,0.00825273683463312,PyDESeq2,GSE173896,GSE227691
ARHGAP24,5.493153921160796,3.389037091323234,0.0007013852240832567,0.008293108309915236,PyDESeq2,GSE173896,GSE227691
