gene,log2fc,statistic,pvalue,fdr,method,group1,group2
VNN3,-1.489752850115452,-2.749992673388016,0.005959659721459496,0.44333855468780564,PyDESeq2,GSE173896,GSE227691
NFIC,1.179733424214781,2.7495918164736195,0.005966954322841286,0.44333855468780564,PyDESeq2,GSE173896,GSE227691
COBL,0.9776478884780666,2.744174210330596,0.0060663335225272785,0.4461231193556541,PyDESeq2,GSE173896,GSE227691
CCNI,0.9751625571655059,2.727358761222232,0.006384358282837689,0.46476838529708303,PyDESeq2,GSE173896,GSE227691
KMT2A,1.4504000549126241,2.714659357102827,0.006634397276656657,0.47586802102009407,PyDESeq2,GSE173896,GSE227691
HIPK2,1.1241203537091133,2.712941531659854,0.006668887210077633,0.47586802102009407,PyDESeq2,GSE173896,GSE227691
BAZ1B,1.540664182406449,2.704473833328011,0.0068412657603864075,0.48338237583436117,PyDESeq2,GSE173896,GSE227691
AQP4-AS1,1.0315599443588725,2.7003060265502796,0.006927572075040095,0.4847282713088734,PyDESeq2,GSE173896,GSE227691
SINHCAF,1.2397920104739446,2.6898732141306545,0.007147917004763356,0.4953369024358606,PyDESeq2,GSE173896,GSE227691
FHOD3,1.272726548710739,2.6816181197513282,0.0073267043680049545,0.5028910321924924,PyDESeq2,GSE173896,GSE227691
PZP,1.5157173285694805,2.6755445554503643,0.007460795553618676,0.5072637127823566,PyDESeq2,GSE173896,GSE227691
NFIA,0.9258638594455539,2.665642612662411,0.007684133239208653,0.5175658715418389,PyDESeq2,GSE173896,GSE227691
SRSF2,-1.1194357668889623,-2.632510599447056,0.00847563783200487,0.5621127073886344,PyDESeq2,GSE173896,GSE227691
HNRNPH1,-1.0089823845450923,-2.630715492592026,0.008520533246360302,0.5621127073886344,PyDESeq2,GSE173896,GSE227691
RABL2B,-0.8407653825653109,-2.628370882565127,0.00857949185690992,0.5621127073886344,PyDESeq2,GSE173896,GSE227691
CCDC189,-1.384490410491736,-2.6158523757195473,0.008900502953068403,0.5778912142591349,PyDESeq2,GSE173896,GSE227691
LINC01513,1.6832748856832105,2.61068079635634,0.009036219354563304,0.5790254685153202,PyDESeq2,GSE173896,GSE227691
NUCKS1,0.9423996530683636,2.606182439031596,0.00915576799947136,0.5790254685153202,PyDESeq2,GSE173896,GSE227691
AC025043.1,-2.157441119853253,-2.6060616051302468,0.009158998669452825,0.5790254685153202,PyDESeq2,GSE173896,GSE227691
LPIN1,2.344529769622377,2.5899539867601526,0.009598876125391684,0.6015573933538945,PyDESeq2,GSE173896,GSE227691
CXXC5,2.900556710090005,2.5756551044721343,0.010005038878151276,0.6182330983512538,PyDESeq2,GSE173896,GSE227691
